Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature
2024-04-10 12:37:30,0.0009227800182998,0.4612655341625213,19.4296875,0.000640457146801,0.4131329655647278,19.1875,19.437957763671875,0.4432699680328369,1018.1097984313964,20.73563766479492
2024-04-10 12:37:35,0.0011680416064336,0.4612655341625213,19.4296875,0.000640457146801,0.4131329655647278,19.1875,19.45269775390625,0.4432699680328369,1018.1345748901368,20.74673843383789
2024-04-10 12:37:40,0.0010489065898582,0.4612655341625213,19.421875,0.0005587635678239,0.4506905078887939,19.1875,19.45269775390625,0.4432699680328369,1018.1345748901368,20.760574340820312
2024-04-10 12:37:45,0.0010489065898582,0.4612655341625213,19.421875,0.0006055788253434,0.4131329655647278,19.171875,19.419342041015625,0.4432699680328369,1018.0888557434082,20.760574340820312
2024-04-10 12:37:50,0.001165319699794,0.422826737165451,19.4453125,0.0006055788253434,0.4131329655647278,19.171875,19.419342041015625,0.4432699680328369,1018.152313232422,20.76033973693848
2024-04-10 12:37:55,0.001165319699794,0.422826737165451,19.4453125,0.0006994833238422,0.4506905078887939,19.1796875,19.40081787109375,0.4432699680328369,1018.152313232422,20.770994186401367
2024-04-10 12:38:00,0.0007929296698421,0.4612655341625213,19.4140625,0.0006994833238422,0.4506905078887939,19.1796875,19.32763671875,0.4432699680328369,1018.1630420684814,20.770994186401367
2024-04-10 12:38:05,0.0009569639223627,0.5381430983543396,19.421875,0.000379791134037,0.4882480502128601,19.1796875,19.32763671875,0.4432699680328369,1018.1630420684814,20.762331008911133
2024-04-10 12:38:10,0.0009569639223627,0.5381430983543396,19.421875,0.0005073556676506,0.4882480502128601,19.1640625,19.360504150390625,0.4432699680328369,1018.1466197967528,20.76548385620117
2024-04-10 12:38:15,0.0013811729149892,0.4612655341625213,19.4140625,0.0005073556676506,0.4882480502128601,19.1640625,19.418853759765625,0.4432699680328369,1018.1411838531494,20.76548385620117
2024-04-10 12:38:20,0.0011925145518034,0.4612655341625213,19.4296875,0.0007936133770272,0.4131329655647278,19.1796875,19.418853759765625,0.4514458477497101,1018.1411838531494,20.768573760986328
2024-04-10 12:38:25,0.0011925145518034,0.4612655341625213,19.4296875,0.0007936133770272,0.4131329655647278,19.1796875,19.418853759765625,0.4514458477497101,1018.1124591827391,20.768573760986328
2024-04-10 12:38:30,0.0010937832994386,0.4612655341625213,19.421875,0.0006216992624104,0.4131329655647278,19.15625,19.44683837890625,0.4514458477497101,1018.1599807739258,20.75519561767578
2024-04-10 12:38:35,0.0010937832994386,0.4612655341625213,19.421875,0.0006772466003894,0.4131329655647278,19.1796875,19.3885498046875,0.4514458477497101,1018.1599807739258,20.751916885375977
2024-04-10 12:38:40,0.0009456616826355,0.4612655341625213,19.421875,0.0006772466003894,0.4131329655647278,19.1796875,19.421539306640625,0.4514458477497101,1018.1954288482666,20.751916885375977
2024-04-10 12:38:45,0.0009209331474266,0.4612655341625213,19.421875,0.000472553219879,0.4506905078887939,19.1796875,19.421539306640625,0.4514458477497101,1018.1954288482666,20.753782272338867
2024-04-10 12:38:50,0.0009209331474266,0.4612655341625213,19.421875,0.0007599431555718,0.4882480502128601,19.1875,19.381744384765625,0.4514458477497101,1018.0941772460938,20.753782272338867
2024-04-10 12:38:55,0.0012533316621556,0.5381430983543396,19.421875,0.0007599431555718,0.4882480502128601,19.1875,19.43310546875,0.4514458477497101,1018.120698928833,20.75390243530273
2024-04-10 12:39:00,0.0012023348826915,0.422826737165451,19.3984375,0.0004441639466676,0.4506905078887939,19.1875,19.43310546875,0.4514458477497101,1018.120698928833,20.7514705657959
2024-04-10 12:39:05,0.0012023348826915,0.422826737165451,19.3984375,0.0006951119867153,0.4882480502128601,19.1875,19.43914794921875,0.4514458477497101,1018.129653930664,20.74578857421875
2024-04-10 12:39:10,0.0006569942343048,0.4612655341625213,19.4375,0.0006951119867153,0.4882480502128601,19.1875,19.43914794921875,0.4514458477497101,1018.1617546081544,20.74578857421875
2024-04-10 12:39:15,0.0006569942343048,0.4612655341625213,19.4375,0.0009021243313327,0.4131329655647278,19.1875,19.43734741210937,0.4514458477497101,1018.1617546081544,20.745250701904297
2024-04-10 12:39:20,0.0009006006876006,0.4612655341625213,19.46875,0.0009021243313327,0.4131329655647278,19.1875,19.420654296875,0.4475888609886169,1018.1295680999756,20.745250701904297
2024-04-10 12:39:25,0.0012057771673426,0.4612655341625213,19.4296875,0.0005041880649514,0.4506905078887939,19.1953125,19.420654296875,0.4475888609886169,1018.1295680999756,20.740678787231445
2024-04-10 12:39:30,0.0012057771673426,0.4612655341625213,19.4296875,0.0003375159576535,0.4506905078887939,19.1875,19.47216796875,0.4475888609886169,1018.1305694580078,20.742589950561523
2024-04-10 12:39:35,0.0013027715031057,0.422826737165451,19.4296875,0.0003375159576535,0.4506905078887939,19.1875,19.47216796875,0.4475888609886169,1018.0847358703612,20.742589950561523
2024-04-10 12:39:40,0.0014465503627434,0.422826737165451,19.4296875,0.0005841241218149,0.4506905078887939,19.171875,19.47747802734375,0.4475888609886169,1018.0847358703612,20.73956298828125
2024-04-10 12:39:45,0.0014465503627434,0.422826737165451,19.4296875,0.0006810575141571,0.4506905078887939,19.1953125,19.467437744140625,0.4475888609886169,1018.1622123718262,20.73956298828125
2024-04-10 12:39:50,0.0011482941918075,0.4612655341625213,19.4609375,0.0006810575141571,0.4506905078887939,19.1953125,19.467437744140625,0.4475888609886169,1018.1430435180664,20.735414505004883
2024-04-10 12:39:55,0.0011482941918075,0.4612655341625213,19.4609375,0.0006431733490899,0.4506905078887939,19.1953125,19.46673583984375,0.4475888609886169,1018.1430435180664,20.74839782714844
2024-04-10 12:40:00,0.0011244621127843,0.4612655341625213,19.4375,0.0006431733490899,0.4506905078887939,19.1953125,19.442138671875,0.4475888609886169,1018.1103706359864,20.74839782714844
2024-04-10 12:40:05,0.001105596194975,0.4612655341625213,19.453125,0.0007581470999866,0.4131329655647278,19.1796875,19.442138671875,0.4475888609886169,1018.1103706359864,20.73915672302246
2024-04-10 12:40:10,0.001105596194975,0.4612655341625213,19.453125,0.0003892725217156,0.4506905078887939,19.1875,19.3780517578125,0.4475888609886169,1018.1219291687012,20.747791290283203
2024-04-10 12:40:15,0.0015463884919881,0.4612655341625213,19.4453125,0.0003892725217156,0.4506905078887939,19.1875,19.388671875,0.4457586407661438,1018.1219291687012,20.747791290283203
2024-04-10 12:40:20,0.0010155603522434,0.4612655341625213,19.4453125,0.0007164965500123,0.4131329655647278,19.203125,19.388671875,0.4457586407661438,1018.135347366333,20.753358840942383
2024-04-10 12:40:25,0.0010155603522434,0.4612655341625213,19.4453125,0.0005191704258322,0.4506905078887939,19.1953125,19.4041748046875,0.4457586407661438,1018.0795860290528,20.758960723876957
2024-04-10 12:40:30,0.0011079715332016,0.4997043311595917,19.4375,0.0005191704258322,0.4506905078887939,19.1953125,19.401336669921875,0.4457586407661438,1018.14847946167,20.758960723876957
2024-04-10 12:40:35,0.0011079715332016,0.4997043311595917,19.4375,0.0004784366756211,0.4506905078887939,19.1953125,19.401336669921875,0.4457586407661438,1018.14847946167,20.7419376373291
2024-04-10 12:40:40,0.0012550305109471,0.4997043311595917,19.4453125,0.0004784366756211,0.4506905078887939,19.1953125,19.454986572265625,0.4457586407661438,1018.0893993377686,20.7419376373291
2024-04-10 12:40:45,0.0011155728716403,0.4612655341625213,19.4453125,0.000584531459026,0.5258055925369263,19.2109375,19.454986572265625,0.4457586407661438,1018.0893993377686,20.717893600463867
2024-04-10 12:40:50,0.0011155728716403,0.4612655341625213,19.4453125,0.0005095941596664,0.5258055925369263,19.1875,19.47662353515625,0.4457586407661438,1018.0702590942384,20.71412849426269
2024-04-10 12:40:55,0.0012473878450691,0.4997043311595917,19.4609375,0.0005095941596664,0.5258055925369263,19.1875,19.436248779296875,0.4457586407661438,1018.1078243255616,20.71412849426269
2024-04-10 12:41:00,0.0015786222647875,0.4997043311595917,19.4375,0.0003857905976474,0.4506905078887939,19.203125,19.436248779296875,0.4457586407661438,1018.1078243255616,20.703147888183597
2024-04-10 12:41:05,0.0015786222647875,0.4997043311595917,19.4375,0.0005005872808396,0.4131329655647278,19.1953125,19.454864501953125,0.4457586407661438,1018.0849075317384,20.703147888183597
2024-04-10 12:41:10,0.0010554955806583,0.422826737165451,19.4375,0.0005005872808396,0.4131329655647278,19.1953125,19.454864501953125,0.4457586407661438,1018.0926036834716,20.70015525817871
2024-04-10 12:41:15,0.0010554955806583,0.422826737165451,19.4375,0.0004340409941505,0.4506905078887939,19.1953125,19.449249267578125,0.4457586407661438,1018.0926036834716,20.68716049194336
2024-04-10 12:41:20,0.0009510121890343,0.5381430983543396,19.46875,0.0004340409941505,0.4506905078887939,19.1953125,19.453521728515625,0.4479143321514129,1018.0691719055176,20.68716049194336
2024-04-10 12:41:25,0.0008705642540007,0.3843879699707031,19.46875,0.0005933091742917,0.4506905078887939,19.1875,19.453521728515625,0.4479143321514129,1018.0691719055176,20.681306838989254
2024-04-10 12:41:30,0.0008705642540007,0.3843879699707031,19.46875,0.0005933091742917,0.4506905078887939,19.1875,19.391082763671875,0.4479143321514129,1018.1058216094972,20.681306838989254
2024-04-10 12:41:35,0.0009235208854079,0.4997043311595917,19.453125,0.0005470422329381,0.4506905078887939,19.1953125,19.42172241210937,0.4479143321514129,1018.1005859375,20.676414489746094
2024-04-10 12:41:40,0.0009235208854079,0.4997043311595917,19.453125,0.0004775976703967,0.4506905078887939,19.203125,19.42172241210937,0.4479143321514129,1018.1005859375,20.66961097717285
2024-04-10 12:41:45,0.0010560115333646,0.422826737165451,19.4375,0.0004576124192681,0.4506905078887939,19.1953125,19.3917236328125,0.4479143321514129,1018.1152057647704,20.66961097717285
2024-04-10 12:41:50,0.0009180796332657,0.4612655341625213,19.453125,0.0004576124192681,0.4506905078887939,19.1953125,19.4066162109375,0.4479143321514129,1018.1152057647704,20.66481590270996
2024-04-10 12:41:55,0.0009180796332657,0.4612655341625213,19.453125,0.0007255186210386,0.4882480502128601,19.1953125,19.4066162109375,0.4479143321514129,1018.0766105651855,20.67411422729492
2024-04-10 12:42:00,0.0009759253007359,0.4612655341625213,19.4296875,0.0007255186210386,0.4882480502128601,19.1953125,19.4066162109375,0.4479143321514129,1018.067626953125,20.67411422729492
2024-04-10 12:42:05,0.001024208497256,0.422826737165451,19.4453125,0.0007497898768633,0.5258055925369263,19.1953125,19.437255859375,0.4479143321514129,1018.067626953125,20.67207145690918
2024-04-10 12:42:10,0.001024208497256,0.422826737165451,19.4453125,0.0005067971651442,0.4506905078887939,19.21875,19.380767822265625,0.4479143321514129,1018.0833625793456,20.669416427612305
2024-04-10 12:42:15,0.0009095690329559,0.4997043311595917,19.4453125,0.0005067971651442,0.4506905078887939,19.21875,19.46240234375,0.4479143321514129,1018.061933517456,20.669416427612305
2024-04-10 12:42:20,0.0006628446280956,0.4612655341625213,19.4453125,0.0005915260408073,0.4506905078887939,19.203125,19.46240234375,0.4490215182304382,1018.061933517456,20.660558700561523
2024-04-10 12:42:25,0.0006628446280956,0.4612655341625213,19.4453125,0.0005711419507861,0.4882480502128601,19.203125,19.49658203125,0.4490215182304382,1018.087396621704,20.660558700561523
2024-04-10 12:42:30,0.0009416792890988,0.422826737165451,19.4375,0.0005711419507861,0.4882480502128601,19.203125,19.49658203125,0.4490215182304382,1018.087396621704,20.64302062988281
2024-04-10 12:42:35,0.0009416792890988,0.422826737165451,19.4375,0.0005795710603706,0.4882480502128601,19.21875,19.477264404296875,0.4490215182304382,1018.0705738067628,20.64754676818848
2024-04-10 12:42:40,0.0012176833115518,0.4612655341625213,19.4609375,0.0005795710603706,0.4882480502128601,19.21875,19.477264404296875,0.4490215182304382,1018.0705738067628,20.64754676818848
2024-04-10 12:42:45,0.0010881499620154,0.5765819549560547,19.4765625,0.0006553464918397,0.4506905078887939,19.2109375,19.43157958984375,0.4490215182304382,1018.0472278594972,20.649812698364254
2024-04-10 12:42:50,0.0010881499620154,0.5765819549560547,19.4765625,0.0006785068544559,0.4131329655647278,19.21875,19.45452880859375,0.4490215182304382,1018.0851364135742,20.649812698364254
2024-04-10 12:42:55,0.0008244473719969,0.422826737165451,19.4609375,0.0006785068544559,0.4131329655647278,19.21875,19.45452880859375,0.4490215182304382,1018.07523727417,20.65233612060547
2024-04-10 12:43:00,0.0008271060651168,0.422826737165451,19.46875,0.0008622860186733,0.4131329655647278,19.25,19.482696533203125,0.4490215182304382,1018.07523727417,20.65313720703125
2024-04-10 12:43:05,0.0008271060651168,0.422826737165451,19.46875,0.0008622860186733,0.4131329655647278,19.25,19.53021240234375,0.4490215182304382,1018.0994415283204,20.65313720703125
2024-04-10 12:43:10,0.0010741287842392,0.4612655341625213,19.46875,0.0003926751960534,0.4506905078887939,19.2109375,19.53021240234375,0.4490215182304382,1018.1120014190674,20.664226531982425
2024-04-10 12:43:15,0.0010741287842392,0.4612655341625213,19.46875,0.0006146788364276,0.4506905078887939,19.2265625,19.45574951171875,0.4490215182304382,1018.1120014190674,20.66298484802246
2024-04-10 12:43:20,0.0012677700724452,0.4997043311595917,19.484375,0.0006146788364276,0.4506905078887939,19.2265625,19.532623291015625,0.4481209814548492,1018.1069946289062,20.66298484802246
2024-04-10 12:43:25,0.0011090401094406,0.422826737165451,19.453125,0.0007854151772335,0.4506905078887939,19.234375,19.532623291015625,0.4481209814548492,1018.1189823150636,20.6675968170166
2024-04-10 12:43:30,0.0011090401094406,0.422826737165451,19.453125,0.0003185598761774,0.4131329655647278,19.21875,19.524810791015625,0.4481209814548492,1018.1189823150636,20.678714752197266
2024-04-10 12:43:35,0.0008908665040507,0.422826737165451,19.4921875,0.0003185598761774,0.4131329655647278,19.21875,19.490997314453125,0.4481209814548492,1018.145990371704,20.678714752197266
2024-04-10 12:43:40,0.0008205868070945,0.4997043311595917,19.4921875,0.0005535136442631,0.4131329655647278,19.2265625,19.490997314453125,0.4481209814548492,1018.145990371704,20.68821907043457
2024-04-10 12:43:45,0.0008205868070945,0.4997043311595917,19.4921875,0.0005045118741691,0.4131329655647278,19.2265625,19.506988525390625,0.4481209814548492,1018.086280822754,20.69372940063477
2024-04-10 12:43:50,0.0010448293760418,0.4612655341625213,19.46875,0.0005045118741691,0.4131329655647278,19.2265625,19.506988525390625,0.4481209814548492,1018.086280822754,20.69372940063477
2024-04-10 12:43:55,0.0010448293760418,0.4612655341625213,19.46875,0.0005775746540166,0.4506905078887939,19.2265625,19.52880859375,0.4481209814548492,1018.0746364593506,20.685930252075195
2024-04-10 12:44:00,0.0009218385675922,0.4612655341625213,19.484375,0.0005775746540166,0.4506905078887939,19.2265625,19.51010131835937,0.4481209814548492,1018.1198406219482,20.685930252075195
2024-04-10 12:44:05,0.0015866650501266,0.422826737165451,19.4765625,0.0007223205757327,0.4882480502128601,19.234375,19.51010131835937,0.4481209814548492,1018.1198406219482,20.689414978027344
2024-04-10 12:44:10,0.0015866650501266,0.422826737165451,19.4765625,0.0003194501332473,0.4131329655647278,19.2265625,19.44915771484375,0.4481209814548492,1018.0797863006592,20.689414978027344
2024-04-10 12:44:15,0.0009305638959631,0.422826737165451,19.5,0.0003194501332473,0.4131329655647278,19.2265625,19.44793701171875,0.4481209814548492,1018.1187534332277,20.683984756469727
2024-04-10 12:44:20,0.0007792371907271,0.4997043311595917,19.4921875,0.0007488055271096,0.4506905078887939,19.234375,19.44793701171875,0.4422781467437744,1018.1187534332277,20.690135955810547
2024-04-10 12:44:25,0.0007792371907271,0.4997043311595917,19.4921875,0.0004975472693331,0.4131329655647278,19.234375,19.4801025390625,0.4422781467437744,1018.0995845794678,20.690135955810547
2024-04-10 12:44:30,0.0008826089906506,0.4612655341625213,19.4765625,0.0004975472693331,0.4131329655647278,19.234375,19.441314697265625,0.4422781467437744,1018.0995845794678,20.697322845458984
